y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,x1_UOBYQA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,x2_UOBYQA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,x3_UOBYQA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,x4_UOBYQA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,x5_UOBYQA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,x6_UOBYQA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,x7_UOBYQA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,x8_UOBYQA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA,x9_UOBYQA
0.43537414965986393,0.32192809488736235,0.3695461151201021,0.33560303178443884,0.0,0.6880559936852598,0.43537414965986393,0.30895024088915235,0.29956028185890793,0.41503749927884376,0.6100534816839867,0.28379296600059134,0.43537414965986393,0.4197139864883169,0.41503749927884376,0.41503749927884376,1.1614634226941163,0.05246741989413548,0.43537414965986393,0.5436217053402566,0.6463630453852995,0.6066575718204752,2.6379386038628017,0.0,0.43537414965986393,0.5459683691052925,0.770113405957211,0.6613050545332309,5.922527226649418,0.0,0.43537414965986393,0.6227645334335405,0.7935491225325737,0.819427754358179,17.07314203323775,0.0,0.43537414965986393,0.8499745559953925,0.7772709644057687,0.8707169830550335,18.75007886269385,0.0,0.43537414965986393,0.9341120643435429,0.8024147709626385,0.9376341190396265,19.614709844115207,0.0,0.43537414965986393,0.960687075975174,1.0077356487796052,0.9615258521853643,20.35234629821498,0.0
0.43537414965986393,0.3439544012173612,0.37074822313404704,0.3370349872775706,0.0,0.6951454184715792,0.43537414965986393,0.3540080658812843,0.3133076123150175,0.41503749927884376,0.6100534816839867,0.3025627700204313,0.43537414965986393,0.42449782852791007,0.42033179894835676,0.41503749927884376,1.222392421336448,0.056583528366367514,0.43537414965986393,0.5443205162238102,0.7193715341514679,0.6066575718204752,2.6406466332988345,0.0,0.43537414965986393,0.561878887608115,0.7986295939816462,0.6662626028230043,6.3477121206575955,0.0,0.43537414965986393,0.6476982560691188,0.819427754358179,0.833632020520912,17.07314203323775,0.0,0.43537414965986393,0.8624964762500651,0.9808911770522953,0.8719923876239285,18.75007886269385,0.0,0.43537414965986393,0.9354597478052895,0.8181616770141868,0.9424125084470564,19.614709844115207,0.0,0.43537414965986393,1.0007168671158126,1.0894350835819444,0.9837593589927891,20.35234629821498,0.0
0.4421768707482993,0.3439544012173612,0.37074822313404704,0.3370349872775706,0.0,0.6951454184715792,0.4421768707482993,0.3540080658812843,0.3133076123150175,0.41503749927884376,0.6100534816839867,0.3025627700204313,0.4421768707482993,0.42449782852791007,0.42033179894835676,0.41503749927884376,1.222392421336448,0.056583528366367514,0.4421768707482993,0.5443205162238102,0.7193715341514679,0.6066575718204752,2.6406466332988345,0.0,0.4421768707482993,0.561878887608115,0.7986295939816462,0.6662626028230043,6.3477121206575955,0.0,0.4421768707482993,0.6476982560691188,0.819427754358179,0.833632020520912,17.07314203323775,0.0,0.4421768707482993,0.8624964762500651,0.9808911770522953,0.8719923876239285,18.75007886269385,0.0,0.4421768707482993,0.9354597478052895,0.8181616770141868,0.9424125084470564,19.614709844115207,0.0,0.4421768707482993,1.0007168671158126,1.0894350835819444,0.9837593589927891,20.35234629821498,0.0
0.4421768707482993,0.3479233034203068,0.39119075732447595,0.3536369546147004,0.0,0.7258250365610057,0.4421768707482993,0.38702312310924725,0.32192809488736235,0.41503749927884376,0.6129768768907526,0.3119440063147403,0.4421768707482993,0.4268146670551973,0.42480527552766484,0.452270405477819,1.2520632880127907,0.06273575534796275,0.4421768707482993,0.5449960934035115,0.7214461763842483,0.6304771599735248,2.731379159147627,0.0,0.4421768707482993,0.561878887608115,0.8533750862815168,0.6698513983076692,6.420827144890009,0.0,0.4421768707482993,0.6655809609294409,0.8707746343583995,0.8419351537677487,17.07314203323775,0.0,0.4421768707482993,0.8748802007058974,1.0732039210451776,0.9083695245344318,18.75007886269385,0.0,0.4421768707482993,0.9365746198583664,1.0062589904716823,0.9468886635404375,19.614709844115207,0.0,0.4421768707482993,1.021695071099319,1.0995356735509143,1.0512253233551732,20.35234629821498,0.0
0.4489795918367347,0.3479233034203068,0.39119075732447595,0.3536369546147004,0.0,0.7258250365610057,0.4489795918367347,0.38702312310924725,0.32192809488736235,0.41503749927884376,0.6129768768907526,0.3119440063147403,0.4489795918367347,0.4268146670551973,0.42480527552766484,0.452270405477819,1.2520632880127907,0.06273575534796275,0.4489795918367347,0.5449960934035115,0.7214461763842483,0.6304771599735248,2.731379159147627,0.0,0.4489795918367347,0.561878887608115,0.8533750862815168,0.6698513983076692,6.420827144890009,0.0,0.4489795918367347,0.6655809609294409,0.8707746343583995,0.8419351537677487,17.07314203323775,0.0,0.4489795918367347,0.8748802007058974,1.0732039210451776,0.9083695245344318,18.75007886269385,0.0,0.4489795918367347,0.9365746198583664,1.0062589904716823,0.9468886635404375,19.614709844115207,0.0,0.4489795918367347,1.021695071099319,1.0995356735509143,1.0512253233551732,20.35234629821498,0.0
0.4489795918367347,0.36257007938470837,0.41503749927884376,0.3536369546147004,0.0,0.7369655941662062,0.4489795918367347,0.4005379295837288,0.32524082892819794,0.44745897697122117,0.6214883767462702,0.3370349872775706,0.4489795918367347,0.4288432988038744,0.44360665147561484,0.5405683813627028,1.2801079191927351,0.07400058144377678,0.4489795918367347,0.5525410230287786,0.7216988375128958,0.6374299206152918,2.8300749985576874,0.0,0.4489795918367347,0.5670405927238937,0.8533750862815168,0.6713772525386293,6.651245666983038,0.0,0.4489795918367347,0.7182290315846205,0.8707746343583995,0.9081391418057775,17.07314203323775,0.0,0.4489795918367347,0.9079708615076544,1.082462160191973,0.9170106353289685,18.75007886269385,0.0,0.4489795918367347,0.9499593175004045,1.0413407953808995,1.006426269159433,19.614709844115207,0.0,0.4489795918367347,1.0582986405646673,1.0995356735509143,1.080022083431205,20.35234629821498,0.0
0.4557823129251701,0.36257007938470837,0.41503749927884376,0.3536369546147004,0.0,0.7369655941662062,0.4557823129251701,0.4005379295837288,0.32524082892819794,0.44745897697122117,0.6214883767462702,0.3370349872775706,0.4557823129251701,0.4288432988038744,0.44360665147561484,0.5405683813627028,1.2801079191927351,0.07400058144377678,0.4557823129251701,0.5525410230287786,0.7216988375128958,0.6374299206152918,2.8300749985576874,0.0,0.4557823129251701,0.5670405927238937,0.8533750862815168,0.6713772525386293,6.651245666983038,0.0,0.4557823129251701,0.7182290315846205,0.8707746343583995,0.9081391418057775,17.07314203323775,0.0,0.4557823129251701,0.9079708615076544,1.082462160191973,0.9170106353289685,18.75007886269385,0.0,0.4557823129251701,0.9499593175004045,1.0413407953808995,1.006426269159433,19.614709844115207,0.0,0.4557823129251701,1.0582986405646673,1.0995356735509143,1.080022083431205,20.35234629821498,0.0
0.4557823129251701,0.3923174227787603,0.41503749927884376,0.36257007938470837,0.0,0.7369655941662062,0.4557823129251701,0.4113144132361264,0.3370349872775706,0.4551946257508264,0.7062687969432897,0.41503749927884376,0.4557823129251701,0.4306343543298623,0.44745897697122117,0.5670405927238937,1.4150374992788437,0.10962449117449823,0.4557823129251701,0.5650629432834512,0.7291460897069069,0.6780719051126377,3.0152024066436702,0.0,0.4557823129251701,0.5849625007211562,0.8568527632963401,0.7951802081115019,6.870364719583405,0.0,0.4557823129251701,0.7501334669004,0.9002268653275077,0.9370687442735433,17.07314203323775,0.0,0.4557823129251701,0.9110662715797117,1.1053530001462286,0.9352943106121846,18.75007886269385,0.0,0.4557823129251701,0.9831261814356038,1.0959244199985356,1.0604646412638945,19.614709844115207,0.0,0.4557823129251701,1.1051167058142142,1.145677455195635,1.0874628412503393,20.35234629821498,0.0
0.46258503401360546,0.3923174227787603,0.41503749927884376,0.36257007938470837,0.0,0.7369655941662062,0.46258503401360546,0.4113144132361264,0.3370349872775706,0.4551946257508264,0.7062687969432897,0.41503749927884376,0.46258503401360546,0.4306343543298623,0.44745897697122117,0.5670405927238937,1.4150374992788437,0.10962449117449823,0.46258503401360546,0.5650629432834512,0.7291460897069069,0.6780719051126377,3.0152024066436702,0.0,0.46258503401360546,0.5849625007211562,0.8568527632963401,0.7951802081115019,6.870364719583405,0.0,0.46258503401360546,0.7501334669004,0.9002268653275077,0.9370687442735433,17.07314203323775,0.0,0.46258503401360546,0.9110662715797117,1.1053530001462286,0.9352943106121846,18.75007886269385,0.0,0.46258503401360546,0.9831261814356038,1.0959244199985356,1.0604646412638945,19.614709844115207,0.0,0.46258503401360546,1.1051167058142142,1.145677455195635,1.0874628412503393,20.35234629821498,0.0
0.46258503401360546,0.3959286763311393,0.41503749927884376,0.37851162325372983,0.0,0.765534746362977,0.46258503401360546,0.41503749927884376,0.3439544012173612,0.5145731728297582,0.7369655941662062,0.4415097106400349,0.46258503401360546,0.5090136474878577,0.47393118833241227,0.5849625007211562,1.4219042187671105,0.14143840453959797,0.46258503401360546,0.618909832644494,0.7369655941662062,0.6828098241193009,3.090526973462474,0.0,0.46258503401360546,0.5986374376182326,1.0,0.8218544917527192,15.50414497311283,0.0,0.46258503401360546,0.7572985962632128,0.9164766444377165,0.9385994553358568,17.07314203323775,0.0,0.46258503401360546,0.9357015065056271,1.1183947008022304,0.9710873080847611,18.75007886269385,0.0,0.46258503401360546,1.0901978089715783,1.1033397496926847,1.1036226310741575,19.614709844115207,0.0,0.46258503401360546,1.1210154009613658,1.2902964858382515,1.1375035237499351,20.35234629821498,0.0
0.4693877551020408,0.3959286763311393,0.41503749927884376,0.37851162325372983,0.0,0.765534746362977,0.4693877551020408,0.41503749927884376,0.3439544012173612,0.5145731728297582,0.7369655941662062,0.4415097106400349,0.4693877551020408,0.5090136474878577,0.47393118833241227,0.5849625007211562,1.4219042187671105,0.14143840453959797,0.4693877551020408,0.618909832644494,0.7369655941662062,0.6828098241193009,3.090526973462474,0.0,0.4693877551020408,0.5986374376182326,1.0,0.8218544917527192,15.50414497311283,0.0,0.4693877551020408,0.7572985962632128,0.9164766444377165,0.9385994553358568,17.07314203323775,0.0,0.4693877551020408,0.9357015065056271,1.1183947008022304,0.9710873080847611,18.75007886269385,0.0,0.4693877551020408,1.0901978089715783,1.1033397496926847,1.1036226310741575,19.614709844115207,0.0,0.4693877551020408,1.1210154009613658,1.2902964858382515,1.1375035237499351,20.35234629821498,0.0
0.4693877551020408,0.41503749927884376,0.4288432988038744,0.37851162325372983,0.0,0.8073549220576041,0.4693877551020408,0.41503749927884376,0.3677317845004871,0.5188733102633837,0.796466605914868,0.4704506195974504,0.4693877551020408,0.5295493804025496,0.5153880246113127,0.6214883767462702,1.4537179674429037,0.14438990933517493,0.4693877551020408,0.6239256562655441,0.7574296967259218,0.6910497591108478,3.532756984257147,0.0,0.4693877551020408,0.6169963283608693,1.0104166159453385,0.8266683971144382,15.50414497311283,0.0,0.4693877551020408,0.8365012677171206,0.9349049717781152,0.9765410271760111,17.07314203323775,0.0,0.4693877551020408,0.9434164716336326,1.1195816157526723,0.9820780920027375,18.75007886269385,0.0,0.4693877551020408,1.102685663974564,1.107528464304445,1.1699250014423124,19.614709844115207,0.0,0.4693877551020408,1.1755715645834544,1.2937312030567103,1.1682003209728513,20.35234629821498,0.0
0.47619047619047616,0.41503749927884376,0.4288432988038744,0.37851162325372983,0.0,0.8073549220576041,0.47619047619047616,0.41503749927884376,0.3677317845004871,0.5188733102633837,0.796466605914868,0.4704506195974504,0.47619047619047616,0.5295493804025496,0.5153880246113127,0.6214883767462702,1.4537179674429037,0.14438990933517493,0.47619047619047616,0.6239256562655441,0.7574296967259218,0.6910497591108478,3.532756984257147,0.0,0.47619047619047616,0.6169963283608693,1.0104166159453385,0.8266683971144382,15.50414497311283,0.0,0.47619047619047616,0.8365012677171206,0.9349049717781152,0.9765410271760111,17.07314203323775,0.0,0.47619047619047616,0.9434164716336326,1.1195816157526723,0.9820780920027375,18.75007886269385,0.0,0.47619047619047616,1.102685663974564,1.107528464304445,1.1699250014423124,19.614709844115207,0.0,0.47619047619047616,1.1755715645834544,1.2937312030567103,1.1682003209728513,20.35234629821498,0.0
0.47619047619047616,0.41503749927884376,0.4288432988038744,0.38702312310924725,0.06711419585853703,0.8300749985576875,0.47619047619047616,0.4288432988038744,0.3985493764902748,0.5215371205795226,0.8339900485610707,0.5025003405291834,0.47619047619047616,0.5295493804025496,0.5288194226836225,0.6401040549136172,1.4822768367465922,0.15795235977623645,0.47619047619047616,0.6357578767261165,0.8073549220576041,0.6943737174417381,3.602482599764174,0.0,0.47619047619047616,0.6467677851946281,1.0297473433940518,0.8479969065549501,15.50414497311283,0.0,0.47619047619047616,0.8459663713275791,0.9871759596424163,1.0,17.07314203323775,0.0,0.47619047619047616,1.009715154833212,1.1308798018792958,0.9902189792074145,18.75007886269385,0.0,0.47619047619047616,1.15200309344505,1.1413558492455416,1.1758498353994176,19.614709844115207,0.0,0.47619047619047616,1.222392421336448,1.314108590428063,1.1773962508734477,20.35234629821498,0.0
0.48299319727891155,0.41503749927884376,0.4288432988038744,0.38702312310924725,0.06711419585853703,0.8300749985576875,0.48299319727891155,0.4288432988038744,0.3985493764902748,0.5215371205795226,0.8339900485610707,0.5025003405291834,0.48299319727891155,0.5295493804025496,0.5288194226836225,0.6401040549136172,1.4822768367465922,0.15795235977623645,0.48299319727891155,0.6357578767261165,0.8073549220576041,0.6943737174417381,3.602482599764174,0.0,0.48299319727891155,0.6467677851946281,1.0297473433940518,0.8479969065549501,15.50414497311283,0.0,0.48299319727891155,0.8459663713275791,0.9871759596424163,1.0,17.07314203323775,0.0,0.48299319727891155,1.009715154833212,1.1308798018792958,0.9902189792074145,18.75007886269385,0.0,0.48299319727891155,1.15200309344505,1.1413558492455416,1.1758498353994176,19.614709844115207,0.0,0.48299319727891155,1.222392421336448,1.314108590428063,1.1773962508734477,20.35234629821498,0.0
0.48299319727891155,0.42449782852791007,0.4405725913859814,0.39960745870923775,0.07800251200127316,0.8365012677171206,0.48299319727891155,0.43440282414577486,0.41503749927884376,0.5849625007211562,0.8479969065549501,0.5849625007211562,0.48299319727891155,0.5367534076785364,0.5607149544744789,0.6415460290875237,1.5691606445982633,0.22239242133644802,0.48299319727891155,0.6548645139513125,0.8271634031377844,0.6944198992001215,3.6582114827517946,0.0,0.48299319727891155,0.6959834638282196,1.0804899178603677,0.8538674946794499,15.50414497311283,0.0,0.48299319727891155,0.9281070815182143,1.0198995574377048,1.0,17.07314203323775,0.0,0.48299319727891155,1.0188590272513158,1.1375035237499351,1.0320612092322985,18.75007886269385,0.0,0.48299319727891155,1.1622714288988771,1.2434540368642777,1.1773962508734477,19.614709844115207,0.0,0.48299319727891155,1.2256344340285998,1.330515590724086,1.2192851725779228,20.35234629821498,0.0
0.4897959183673469,0.42449782852791007,0.4405725913859814,0.39960745870923775,0.07800251200127316,0.8365012677171206,0.4897959183673469,0.43440282414577486,0.41503749927884376,0.5849625007211562,0.8479969065549501,0.5849625007211562,0.4897959183673469,0.5367534076785364,0.5607149544744789,0.6415460290875237,1.5691606445982633,0.22239242133644802,0.4897959183673469,0.6548645139513125,0.8271634031377844,0.6944198992001215,3.6582114827517946,0.0,0.4897959183673469,0.6959834638282196,1.0804899178603677,0.8538674946794499,15.50414497311283,0.0,0.4897959183673469,0.9281070815182143,1.0198995574377048,1.0,17.07314203323775,0.0,0.4897959183673469,1.0188590272513158,1.1375035237499351,1.0320612092322985,18.75007886269385,0.0,0.4897959183673469,1.1622714288988771,1.2434540368642777,1.1773962508734477,19.614709844115207,0.0,0.4897959183673469,1.2256344340285998,1.330515590724086,1.2192851725779228,20.35234629821498,0.0
0.4897959183673469,0.45943161863729726,0.48542682717024166,0.41503749927884376,0.09621531525930298,0.874469117916141,0.4897959183673469,0.4405725913859814,0.41503749927884376,0.5849625007211562,0.874469117916141,0.5849625007211562,0.4897959183673469,0.5405683813627028,0.5661034734698404,0.6571122864769915,1.57615522493898,0.22239242133644802,0.4897959183673469,0.667424660913129,0.8271634031377844,0.7273154241324867,4.1165439051142885,0.03952836418663728,0.4897959183673469,0.7162070339994087,1.0874628412503393,0.8556100906648252,15.50414497311283,0.0,0.4897959183673469,0.9575647336796034,1.1298802825469099,1.006049044672805,17.07314203323775,0.0,0.4897959183673469,1.0356239097307212,1.1966919110050978,1.0719498418790148,18.75007886269385,0.0,0.4897959183673469,1.1982463340047453,1.302119613807182,1.1962391871676712,19.614709844115207,0.0,0.4897959183673469,1.2336505990526996,1.3575520046180838,1.2390711624830784,20.35234629821498,0.0
0.4965986394557823,0.45943161863729726,0.48542682717024166,0.41503749927884376,0.09621531525930298,0.874469117916141,0.4965986394557823,0.4405725913859814,0.41503749927884376,0.5849625007211562,0.874469117916141,0.5849625007211562,0.4965986394557823,0.5405683813627028,0.5661034734698404,0.6571122864769915,1.57615522493898,0.22239242133644802,0.4965986394557823,0.667424660913129,0.8271634031377844,0.7273154241324867,4.1165439051142885,0.03952836418663728,0.4965986394557823,0.7162070339994087,1.0874628412503393,0.8556100906648252,15.50414497311283,0.0,0.4965986394557823,0.9575647336796034,1.1298802825469099,1.006049044672805,17.07314203323775,0.0,0.4965986394557823,1.0356239097307212,1.1966919110050978,1.0719498418790148,18.75007886269385,0.0,0.4965986394557823,1.1982463340047453,1.302119613807182,1.1962391871676712,19.614709844115207,0.0,0.4965986394557823,1.2336505990526996,1.3575520046180838,1.2390711624830784,20.35234629821498,0.0
