y1,x1_NEWUOA,x1_CG,y2,x2_NEWUOA,x2_CG,y3,x3_NEWUOA,x3_CG,y4,x4_NEWUOA,x4_CG,y5,x5_NEWUOA,x5_CG,y6,x6_NEWUOA,x6_CG,y7,x7_NEWUOA,x7_CG,y8,x8_NEWUOA,x8_CG,y9,x9_NEWUOA,x9_CG
0.8010752688172044,0.4881154970726165,1.1754420064098783,0.8010752688172044,0.38702312310924725,1.4166047944258042,0.8010752688172044,0.7065719478250291,1.6363093807213767,0.8010752688172044,0.9675785223076225,2.40646160509903,0.8010752688172044,1.0158713926428822,2.702319451359315,0.8010752688172044,1.1110313123887439,15.407807146889327,0.8010752688172044,0.9971721094358477,16.32478265751381,0.8010752688172044,0.9802367451785701,17.019550008653873,0.8010752688172044,0.9403905108618448,17.019550008653873
0.8010752688172044,0.5229528384457315,1.191141487352008,0.8010752688172044,0.4656635723488118,1.422233000683048,0.8010752688172044,0.9071257345611845,1.6525052410773902,0.8010752688172044,1.034866245993187,2.4067316707099313,0.8010752688172044,1.0237486027726088,2.754567507698169,0.8010752688172044,1.1173569506381587,15.407807146889327,0.8010752688172044,1.0064823197984556,16.32478265751381,0.8010752688172044,0.9803711932510675,17.019550008653873,0.8010752688172044,1.027480736422107,17.019550008653873
0.8064516129032259,0.5229528384457315,1.191141487352008,0.8064516129032259,0.4656635723488118,1.422233000683048,0.8064516129032259,0.9071257345611845,1.6525052410773902,0.8064516129032259,1.034866245993187,2.4067316707099313,0.8064516129032259,1.0237486027726088,2.754567507698169,0.8064516129032259,1.1173569506381587,15.407807146889327,0.8064516129032259,1.0064823197984556,16.32478265751381,0.8064516129032259,0.9803711932510675,17.019550008653873,0.8064516129032259,1.027480736422107,17.019550008653873
0.8064516129032259,0.5305147166987798,1.22474592110942,0.8064516129032259,0.5037664178731756,1.4274212237346762,0.8064516129032259,0.9074338812639273,1.7279204545631992,0.8064516129032259,1.0429974054954756,2.4102839693082094,0.8064516129032259,1.0552824355011896,2.7948096687384907,0.8064516129032259,1.163199138253999,15.407807146889327,0.8064516129032259,1.0064823197984556,16.32478265751381,0.8064516129032259,0.9972175593286731,17.019550008653873,0.8064516129032259,1.0295771440142887,17.019550008653873
0.8118279569892474,0.5305147166987798,1.22474592110942,0.8118279569892474,0.5037664178731756,1.4274212237346762,0.8118279569892474,0.9074338812639273,1.7279204545631992,0.8118279569892474,1.0429974054954756,2.4102839693082094,0.8118279569892474,1.0552824355011896,2.7948096687384907,0.8118279569892474,1.163199138253999,15.407807146889327,0.8118279569892474,1.0064823197984556,16.32478265751381,0.8118279569892474,0.9972175593286731,17.019550008653873,0.8118279569892474,1.0295771440142887,17.019550008653873
0.8118279569892474,0.5499155536219554,1.331357507807293,0.8118279569892474,0.546851358982685,1.4274212237346762,0.8118279569892474,0.9175378398080271,1.8142490506216544,0.8118279569892474,1.0809199953835675,2.4422223286050744,0.8118279569892474,1.1926450779423958,3.617119678967494,0.8118279569892474,1.163199138253999,15.407807146889327,0.8118279569892474,1.0117651623753534,16.32478265751381,0.8118279569892474,1.0055381835414299,17.019550008653873,0.8118279569892474,1.0573331750659516,17.019550008653873
0.8172043010752689,0.5499155536219554,1.331357507807293,0.8172043010752689,0.546851358982685,1.4274212237346762,0.8172043010752689,0.9175378398080271,1.8142490506216544,0.8172043010752689,1.0809199953835675,2.4422223286050744,0.8172043010752689,1.1926450779423958,3.617119678967494,0.8172043010752689,1.163199138253999,15.407807146889327,0.8172043010752689,1.0117651623753534,16.32478265751381,0.8172043010752689,1.0055381835414299,17.019550008653873,0.8172043010752689,1.0573331750659516,17.019550008653873
0.8172043010752689,0.5545888516776374,1.364274385596957,0.8172043010752689,0.5474877953024933,1.4654055196819302,0.8172043010752689,0.9837349456372158,1.8437671359078713,0.8172043010752689,1.149747119504682,2.498728067578778,0.8172043010752689,1.3419667345041226,3.7395395378300327,0.8172043010752689,1.176467216032294,15.407807146889327,0.8172043010752689,1.0230836131130412,16.32478265751381,0.8172043010752689,1.053486435921975,17.019550008653873,0.8172043010752689,1.1699250014423124,17.019550008653873
0.8225806451612904,0.5545888516776374,1.364274385596957,0.8225806451612904,0.5474877953024933,1.4654055196819302,0.8225806451612904,0.9837349456372158,1.8437671359078713,0.8225806451612904,1.149747119504682,2.498728067578778,0.8225806451612904,1.3419667345041226,3.7395395378300327,0.8225806451612904,1.176467216032294,15.407807146889327,0.8225806451612904,1.0230836131130412,16.32478265751381,0.8225806451612904,1.053486435921975,17.019550008653873,0.8225806451612904,1.1699250014423124,17.019550008653873
0.8225806451612904,0.5639008851933265,1.3870231231092474,0.8225806451612904,0.5849625007211562,1.4880443574453766,0.8225806451612904,1.0748786673143949,1.9541963103868751,0.8225806451612904,1.1699250014423124,3.0539521495232194,0.8225806451612904,1.3419667345041226,3.856472688622295,0.8225806451612904,1.2052795688420814,15.407807146889327,0.8225806451612904,1.0885703066005608,16.32478265751381,0.8225806451612904,1.0544477840223765,17.019550008653873,0.8225806451612904,1.2137898649127707,17.019550008653873
0.8279569892473119,0.5639008851933265,1.3870231231092474,0.8279569892473119,0.5849625007211562,1.4880443574453766,0.8279569892473119,1.0748786673143949,1.9541963103868751,0.8279569892473119,1.1699250014423124,3.0539521495232194,0.8279569892473119,1.3419667345041226,3.856472688622295,0.8279569892473119,1.2052795688420814,15.407807146889327,0.8279569892473119,1.0885703066005608,16.32478265751381,0.8279569892473119,1.0544477840223765,17.019550008653873,0.8279569892473119,1.2137898649127707,17.019550008653873
0.8279569892473119,0.5849625007211562,1.4807351318455197,0.8279569892473119,0.6129768768907526,1.638987065980586,0.8279569892473119,1.1069152039165118,2.1314187612889577,0.8279569892473119,1.2758133561725093,3.132028393683784,0.8279569892473119,1.4259477734146688,4.357552004618084,0.8279569892473119,1.2858178014780814,15.407807146889327,0.8279569892473119,1.2189285660328764,16.32478265751381,0.8279569892473119,1.15754127698648,17.019550008653873,0.8279569892473119,1.3914249420568936,17.019550008653873
0.8333333333333334,0.5849625007211562,1.4807351318455197,0.8333333333333334,0.6129768768907526,1.638987065980586,0.8333333333333334,1.1069152039165118,2.1314187612889577,0.8333333333333334,1.2758133561725093,3.132028393683784,0.8333333333333334,1.4259477734146688,4.357552004618084,0.8333333333333334,1.2858178014780814,15.407807146889327,0.8333333333333334,1.2189285660328764,16.32478265751381,0.8333333333333334,1.15754127698648,17.019550008653873,0.8333333333333334,1.3914249420568936,17.019550008653873
0.8333333333333334,0.5849625007211562,1.5072073432067108,0.8333333333333334,0.6280312226130421,1.642106407824765,0.8333333333333334,1.1375035237499351,2.140233316505507,0.8333333333333334,1.306661338234052,3.3966047811818583,0.8333333333333334,1.4623432140572006,7.290018846932618,0.8333333333333334,1.439343405794977,15.407807146889327,0.8333333333333334,1.344052310619563,16.32478265751381,0.8333333333333334,1.1844999057261438,17.019550008653873,0.8333333333333334,1.4194067595855981,17.019550008653873
0.8387096774193549,0.5849625007211562,1.5072073432067108,0.8387096774193549,0.6280312226130421,1.642106407824765,0.8387096774193549,1.1375035237499351,2.140233316505507,0.8387096774193549,1.306661338234052,3.3966047811818583,0.8387096774193549,1.4623432140572006,7.290018846932618,0.8387096774193549,1.439343405794977,15.407807146889327,0.8387096774193549,1.344052310619563,16.32478265751381,0.8387096774193549,1.1844999057261438,17.019550008653873,0.8387096774193549,1.4194067595855981,17.019550008653873
0.8387096774193549,0.5849625007211562,1.5964581395589856,0.8387096774193549,0.6418338772610422,1.6490928381408718,0.8387096774193549,1.2064508774674263,2.1405869461612537,0.8387096774193549,1.3439544012173612,4.044394119358453,0.8387096774193549,1.6955610346096708,14.580037693865236,0.8387096774193549,1.4506614090095653,15.407807146889327,0.8387096774193549,1.3574376305809832,16.32478265751381,0.8387096774193549,1.3817211797296198,17.019550008653873,0.8387096774193549,1.5397045943355239,17.019550008653873
0.8440860215053764,0.5849625007211562,1.5964581395589856,0.8440860215053764,0.6418338772610422,1.6490928381408718,0.8440860215053764,1.2064508774674263,2.1405869461612537,0.8440860215053764,1.3439544012173612,4.044394119358453,0.8440860215053764,1.6955610346096708,14.580037693865236,0.8440860215053764,1.4506614090095653,15.407807146889327,0.8440860215053764,1.3574376305809832,16.32478265751381,0.8440860215053764,1.3817211797296198,17.019550008653873,0.8440860215053764,1.5397045943355239,17.019550008653873
0.8440860215053764,0.5849625007211562,1.6074173515488521,0.8440860215053764,0.6424479953819163,1.6700826272284492,0.8440860215053764,1.2432346068877813,2.19546009354945,0.8440860215053764,1.3594471016384477,6.7073591320808825,0.8440860215053764,1.755581272333553,14.580037693865236,0.8440860215053764,1.5852396489384888,15.407807146889327,0.8440860215053764,1.4296842752432453,16.32478265751381,0.8440860215053764,1.4100882833071104,17.019550008653873,0.8440860215053764,1.5971278816980878,17.019550008653873
0.8494623655913979,0.5849625007211562,1.6074173515488521,0.8494623655913979,0.6424479953819163,1.6700826272284492,0.8494623655913979,1.2432346068877813,2.19546009354945,0.8494623655913979,1.3594471016384477,6.7073591320808825,0.8494623655913979,1.755581272333553,14.580037693865236,0.8494623655913979,1.5852396489384888,15.407807146889327,0.8494623655913979,1.4296842752432453,16.32478265751381,0.8494623655913979,1.4100882833071104,17.019550008653873,0.8494623655913979,1.5971278816980878,17.019550008653873
0.8494623655913979,0.5849625007211562,1.764410276281975,0.8494623655913979,0.6757279646443385,1.696672888218173,0.8494623655913979,1.2432346068877813,2.2667865406949015,0.8494623655913979,1.4498029174395206,13.414718264161765,0.8494623655913979,1.8223570853968507,14.580037693865236,0.8494623655913979,1.6611208413849161,15.407807146889327,0.8494623655913979,1.5508142783093104,16.32478265751381,0.8494623655913979,1.4930318919974388,17.019550008653873,0.8494623655913979,1.695145418471579,17.019550008653873
0.8548387096774194,0.5849625007211562,1.764410276281975,0.8548387096774194,0.6757279646443385,1.696672888218173,0.8548387096774194,1.2432346068877813,2.2667865406949015,0.8548387096774194,1.4498029174395206,13.414718264161765,0.8548387096774194,1.8223570853968507,14.580037693865236,0.8548387096774194,1.6611208413849161,15.407807146889327,0.8548387096774194,1.5508142783093104,16.32478265751381,0.8548387096774194,1.4930318919974388,17.019550008653873,0.8548387096774194,1.695145418471579,17.019550008653873
0.8548387096774194,0.6076825772212396,1.765534746362977,0.8548387096774194,0.6780719051126377,1.9890288821789968,0.8548387096774194,1.2436230993875728,2.321928094887362,0.8548387096774194,1.4508898823714946,13.414718264161765,0.8548387096774194,1.8322725542619336,14.580037693865236,0.8548387096774194,1.8300749985576876,15.407807146889327,0.8548387096774194,1.6389013078319599,16.32478265751381,0.8548387096774194,1.5453817794747897,17.019550008653873,0.8548387096774194,1.950189700229059,17.019550008653873
0.8602150537634409,0.6076825772212396,1.765534746362977,0.8602150537634409,0.6780719051126377,1.9890288821789968,0.8602150537634409,1.2436230993875728,2.321928094887362,0.8602150537634409,1.4508898823714946,13.414718264161765,0.8602150537634409,1.8322725542619336,14.580037693865236,0.8602150537634409,1.8300749985576876,15.407807146889327,0.8602150537634409,1.6389013078319599,16.32478265751381,0.8602150537634409,1.5453817794747897,17.019550008653873,0.8602150537634409,1.950189700229059,17.019550008653873
0.8602150537634409,0.6520766965796931,1.7914133781885826,0.8602150537634409,0.6875513607650463,2.0443941193584534,0.8602150537634409,1.2811450086205374,2.7681111973196337,0.8602150537634409,1.4992326266952722,13.414718264161765,0.8602150537634409,1.84245872301352,14.580037693865236,0.8602150537634409,1.851901361010866,15.407807146889327,0.8602150537634409,1.643580049465548,16.32478265751381,0.8602150537634409,1.603850576205973,17.019550008653873,0.8602150537634409,2.013206241605187,17.019550008653873
0.8655913978494625,0.6520766965796931,1.7914133781885826,0.8655913978494625,0.6875513607650463,2.0443941193584534,0.8655913978494625,1.2811450086205374,2.7681111973196337,0.8655913978494625,1.4992326266952722,13.414718264161765,0.8655913978494625,1.84245872301352,14.580037693865236,0.8655913978494625,1.851901361010866,15.407807146889327,0.8655913978494625,1.643580049465548,16.32478265751381,0.8655913978494625,1.603850576205973,17.019550008653873,0.8655913978494625,2.013206241605187,17.019550008653873
0.8655913978494625,0.6780719051126377,1.8300749985576876,0.8655913978494625,0.7120602524033861,2.2724189951079956,0.8655913978494625,1.3219280948873624,3.3279268355088054,0.8655913978494625,1.5823219285926418,13.414718264161765,0.8655913978494625,2.169925001442312,14.580037693865236,0.8655913978494625,2.020199614345661,15.407807146889327,0.8655913978494625,1.6550218208244674,16.32478265751381,0.8655913978494625,1.9025341905643827,17.019550008653873,0.8655913978494625,3.8853574340588772,17.019550008653873
0.870967741935484,0.6780719051126377,1.8300749985576876,0.870967741935484,0.7120602524033861,2.2724189951079956,0.870967741935484,1.3219280948873624,3.3279268355088054,0.870967741935484,1.5823219285926418,13.414718264161765,0.870967741935484,2.169925001442312,14.580037693865236,0.870967741935484,2.020199614345661,15.407807146889327,0.870967741935484,1.6550218208244674,16.32478265751381,0.870967741935484,1.9025341905643827,17.019550008653873,0.870967741935484,3.8853574340588772,17.019550008653873
0.870967741935484,0.7369655941662062,1.925999418556223,0.870967741935484,0.7705181538772327,2.395976765364356,0.870967741935484,1.3266197902120842,3.3923174227787602,0.870967741935484,1.7132130813383464,13.414718264161765,0.870967741935484,2.2914628141603113,14.580037693865236,0.870967741935484,2.131596882783213,15.407807146889327,0.870967741935484,2.2273466360211334,16.32478265751381,0.870967741935484,3.243026248445929,17.019550008653873,0.870967741935484,5.233518310517546,17.019550008653873
0.8763440860215055,0.7369655941662062,1.925999418556223,0.8763440860215055,0.7705181538772327,2.395976765364356,0.8763440860215055,1.3266197902120842,3.3923174227787602,0.8763440860215055,1.7132130813383464,13.414718264161765,0.8763440860215055,2.2914628141603113,14.580037693865236,0.8763440860215055,2.131596882783213,15.407807146889327,0.8763440860215055,2.2273466360211334,16.32478265751381,0.8763440860215055,3.243026248445929,17.019550008653873,0.8763440860215055,5.233518310517546,17.019550008653873
0.8763440860215055,0.7397642275188795,1.9691390362952395,0.8763440860215055,0.7904732054339744,2.4180201239527013,0.8763440860215055,1.4150374992788437,6.294620748891627,0.8763440860215055,1.7132130813383464,13.414718264161765,0.8763440860215055,2.317221092209835,14.580037693865236,0.8763440860215055,2.221480189222027,15.407807146889327,0.8763440860215055,2.6979714625503424,16.32478265751381,0.8763440860215055,3.5525410230287786,17.019550008653873,0.8763440860215055,17.019550008653873,17.019550008653873
0.881720430107527,0.7397642275188795,1.9691390362952395,0.881720430107527,0.7904732054339744,2.4180201239527013,0.881720430107527,1.4150374992788437,6.294620748891627,0.881720430107527,1.7132130813383464,13.414718264161765,0.881720430107527,2.317221092209835,14.580037693865236,0.881720430107527,2.221480189222027,15.407807146889327,0.881720430107527,2.6979714625503424,16.32478265751381,0.881720430107527,3.5525410230287786,17.019550008653873,0.881720430107527,17.019550008653873,17.019550008653873
0.881720430107527,0.765534746362977,2.1538053360790355,0.881720430107527,0.8093675171864446,2.4750320621293542,0.881720430107527,1.4360991148066735,12.589241497783254,0.881720430107527,1.7377148515400394,13.414718264161765,0.881720430107527,2.3542162920548275,14.580037693865236,0.881720430107527,4.0,15.407807146889327,0.881720430107527,3.844349129539806,16.32478265751381,0.881720430107527,4.1163690361050005,17.019550008653873,0.881720430107527,17.019550008653873,17.019550008653873
0.8870967741935485,0.765534746362977,2.1538053360790355,0.8870967741935485,0.8093675171864446,2.4750320621293542,0.8870967741935485,1.4360991148066735,12.589241497783254,0.8870967741935485,1.7377148515400394,13.414718264161765,0.8870967741935485,2.3542162920548275,14.580037693865236,0.8870967741935485,4.0,15.407807146889327,0.8870967741935485,3.844349129539806,16.32478265751381,0.8870967741935485,4.1163690361050005,17.019550008653873,0.8870967741935485,17.019550008653873,17.019550008653873
0.8870967741935485,0.772766315594053,2.169925001442312,0.8870967741935485,0.8479969065549501,3.0874628412503395,0.8870967741935485,1.512522835262547,12.589241497783254,0.8870967741935485,1.9475325801058645,13.414718264161765,0.8870967741935485,2.3779621298016904,14.580037693865236,0.8870967741935485,15.407807146889327,15.407807146889327,0.8870967741935485,16.32478265751381,16.32478265751381,0.8870967741935485,17.019550008653873,17.019550008653873,0.8870967741935485,17.019550008653873,17.019550008653873
0.89247311827957,0.772766315594053,2.169925001442312,0.89247311827957,0.8479969065549501,3.0874628412503395,0.89247311827957,1.512522835262547,12.589241497783254,0.89247311827957,1.9475325801058645,13.414718264161765,0.89247311827957,2.3779621298016904,14.580037693865236,0.89247311827957,15.407807146889327,15.407807146889327,0.89247311827957,16.32478265751381,16.32478265751381,0.89247311827957,17.019550008653873,17.019550008653873,0.89247311827957,17.019550008653873,17.019550008653873
0.89247311827957,0.7729310914540788,2.1855556531560767,0.89247311827957,0.858258890734882,3.7548875021634687,0.89247311827957,1.8351891302543297,12.589241497783254,0.89247311827957,2.173575415566371,13.414718264161765,0.89247311827957,2.843274496312547,14.580037693865236,0.89247311827957,15.407807146889327,15.407807146889327,0.89247311827957,16.32478265751381,16.32478265751381,0.89247311827957,17.019550008653873,17.019550008653873,0.89247311827957,17.019550008653873,17.019550008653873
0.8978494623655915,0.7729310914540788,2.1855556531560767,0.8978494623655915,0.858258890734882,3.7548875021634687,0.8978494623655915,1.8351891302543297,12.589241497783254,0.8978494623655915,2.173575415566371,13.414718264161765,0.8978494623655915,2.843274496312547,14.580037693865236,0.8978494623655915,15.407807146889327,15.407807146889327,0.8978494623655915,16.32478265751381,16.32478265751381,0.8978494623655915,17.019550008653873,17.019550008653873,0.8978494623655915,17.019550008653873,17.019550008653873
0.8978494623655915,0.781105022899779,2.539284926326512,0.8978494623655915,0.8979487285303027,3.8907709302452416,0.8978494623655915,1.84799690655495,12.589241497783254,0.8978494623655915,2.175638652636706,13.414718264161765,0.8978494623655915,14.580037693865236,14.580037693865236,0.8978494623655915,15.407807146889327,15.407807146889327,0.8978494623655915,16.32478265751381,16.32478265751381,0.8978494623655915,17.019550008653873,17.019550008653873,0.8978494623655915,17.019550008653873,17.019550008653873
0.903225806451613,0.781105022899779,2.539284926326512,0.903225806451613,0.8979487285303027,3.8907709302452416,0.903225806451613,1.84799690655495,12.589241497783254,0.903225806451613,2.175638652636706,13.414718264161765,0.903225806451613,14.580037693865236,14.580037693865236,0.903225806451613,15.407807146889327,15.407807146889327,0.903225806451613,16.32478265751381,16.32478265751381,0.903225806451613,17.019550008653873,17.019550008653873,0.903225806451613,17.019550008653873,17.019550008653873
0.903225806451613,0.8231222379159207,2.748938235832282,0.903225806451613,0.9922073734183515,5.727920454563199,0.903225806451613,1.8667334691365358,12.589241497783254,0.903225806451613,2.2487100982422104,13.414718264161765,0.903225806451613,14.580037693865236,14.580037693865236,0.903225806451613,15.407807146889327,15.407807146889327,0.903225806451613,16.32478265751381,16.32478265751381,0.903225806451613,17.019550008653873,17.019550008653873,0.903225806451613,17.019550008653873,17.019550008653873
0.9086021505376345,0.8231222379159207,2.748938235832282,0.9086021505376345,0.9922073734183515,5.727920454563199,0.9086021505376345,1.8667334691365358,12.589241497783254,0.9086021505376345,2.2487100982422104,13.414718264161765,0.9086021505376345,14.580037693865236,14.580037693865236,0.9086021505376345,15.407807146889327,15.407807146889327,0.9086021505376345,16.32478265751381,16.32478265751381,0.9086021505376345,17.019550008653873,17.019550008653873,0.9086021505376345,17.019550008653873,17.019550008653873
0.9086021505376345,0.8370614288737945,3.0874628412503395,0.9086021505376345,1.0,11.455840909126398,0.9086021505376345,1.954833683951865,12.589241497783254,0.9086021505376345,2.325638414225737,13.414718264161765,0.9086021505376345,14.580037693865236,14.580037693865236,0.9086021505376345,15.407807146889327,15.407807146889327,0.9086021505376345,16.32478265751381,16.32478265751381,0.9086021505376345,17.019550008653873,17.019550008653873,0.9086021505376345,17.019550008653873,17.019550008653873
0.913978494623656,0.8370614288737945,3.0874628412503395,0.913978494623656,1.0,11.455840909126398,0.913978494623656,1.954833683951865,12.589241497783254,0.913978494623656,2.325638414225737,13.414718264161765,0.913978494623656,14.580037693865236,14.580037693865236,0.913978494623656,15.407807146889327,15.407807146889327,0.913978494623656,16.32478265751381,16.32478265751381,0.913978494623656,17.019550008653873,17.019550008653873,0.913978494623656,17.019550008653873,17.019550008653873
0.913978494623656,0.8479969065549501,3.7548875021634687,0.913978494623656,1.0443941193584534,11.455840909126398,0.913978494623656,2.0,12.589241497783254,0.913978494623656,2.4360991148066735,13.414718264161765,0.913978494623656,14.580037693865236,14.580037693865236,0.913978494623656,15.407807146889327,15.407807146889327,0.913978494623656,16.32478265751381,16.32478265751381,0.913978494623656,17.019550008653873,17.019550008653873,0.913978494623656,17.019550008653873,17.019550008653873
0.9193548387096775,0.8479969065549501,3.7548875021634687,0.9193548387096775,1.0443941193584534,11.455840909126398,0.9193548387096775,2.0,12.589241497783254,0.9193548387096775,2.4360991148066735,13.414718264161765,0.9193548387096775,14.580037693865236,14.580037693865236,0.9193548387096775,15.407807146889327,15.407807146889327,0.9193548387096775,16.32478265751381,16.32478265751381,0.9193548387096775,17.019550008653873,17.019550008653873,0.9193548387096775,17.019550008653873,17.019550008653873
0.9193548387096775,0.8479969065549501,5.383249542260393,0.9193548387096775,1.0614005446641432,11.455840909126398,0.9193548387096775,2.0699417029914713,12.589241497783254,0.9193548387096775,2.4823927670806083,13.414718264161765,0.9193548387096775,14.580037693865236,14.580037693865236,0.9193548387096775,15.407807146889327,15.407807146889327,0.9193548387096775,16.32478265751381,16.32478265751381,0.9193548387096775,17.019550008653873,17.019550008653873,0.9193548387096775,17.019550008653873,17.019550008653873
0.924731182795699,0.8479969065549501,5.383249542260393,0.924731182795699,1.0614005446641432,11.455840909126398,0.924731182795699,2.0699417029914713,12.589241497783254,0.924731182795699,2.4823927670806083,13.414718264161765,0.924731182795699,14.580037693865236,14.580037693865236,0.924731182795699,15.407807146889327,15.407807146889327,0.924731182795699,16.32478265751381,16.32478265751381,0.924731182795699,17.019550008653873,17.019550008653873,0.924731182795699,17.019550008653873,17.019550008653873
0.924731182795699,0.8479969065549501,5.727920454563199,0.924731182795699,1.1255308820838588,11.455840909126398,0.924731182795699,2.3625700793847084,12.589241497783254,0.924731182795699,13.414718264161765,13.414718264161765,0.924731182795699,14.580037693865236,14.580037693865236,0.924731182795699,15.407807146889327,15.407807146889327,0.924731182795699,16.32478265751381,16.32478265751381,0.924731182795699,17.019550008653873,17.019550008653873,0.924731182795699,17.019550008653873,17.019550008653873
0.9301075268817205,0.8479969065549501,5.727920454563199,0.9301075268817205,1.1255308820838588,11.455840909126398,0.9301075268817205,2.3625700793847084,12.589241497783254,0.9301075268817205,13.414718264161765,13.414718264161765,0.9301075268817205,14.580037693865236,14.580037693865236,0.9301075268817205,15.407807146889327,15.407807146889327,0.9301075268817205,16.32478265751381,16.32478265751381,0.9301075268817205,17.019550008653873,17.019550008653873,0.9301075268817205,17.019550008653873,17.019550008653873
0.9301075268817205,0.8479969065549501,11.455840909126398,0.9301075268817205,1.4150374992788437,11.455840909126398,0.9301075268817205,2.4306343543298623,12.589241497783254,0.9301075268817205,13.414718264161765,13.414718264161765,0.9301075268817205,14.580037693865236,14.580037693865236,0.9301075268817205,15.407807146889327,15.407807146889327,0.9301075268817205,16.32478265751381,16.32478265751381,0.9301075268817205,17.019550008653873,17.019550008653873,0.9301075268817205,17.019550008653873,17.019550008653873
0.935483870967742,0.8479969065549501,11.455840909126398,0.935483870967742,1.4150374992788437,11.455840909126398,0.935483870967742,2.4306343543298623,12.589241497783254,0.935483870967742,13.414718264161765,13.414718264161765,0.935483870967742,14.580037693865236,14.580037693865236,0.935483870967742,15.407807146889327,15.407807146889327,0.935483870967742,16.32478265751381,16.32478265751381,0.935483870967742,17.019550008653873,17.019550008653873,0.935483870967742,17.019550008653873,17.019550008653873
0.935483870967742,0.8479969065549501,11.455840909126398,0.935483870967742,1.4347198651405437,11.455840909126398,0.935483870967742,2.952171474909385,12.589241497783254,0.935483870967742,13.414718264161765,13.414718264161765,0.935483870967742,14.580037693865236,14.580037693865236,0.935483870967742,15.407807146889327,15.407807146889327,0.935483870967742,16.32478265751381,16.32478265751381,0.935483870967742,17.019550008653873,17.019550008653873,0.935483870967742,17.019550008653873,17.019550008653873
0.9408602150537635,0.8479969065549501,11.455840909126398,0.9408602150537635,1.4347198651405437,11.455840909126398,0.9408602150537635,2.952171474909385,12.589241497783254,0.9408602150537635,13.414718264161765,13.414718264161765,0.9408602150537635,14.580037693865236,14.580037693865236,0.9408602150537635,15.407807146889327,15.407807146889327,0.9408602150537635,16.32478265751381,16.32478265751381,0.9408602150537635,17.019550008653873,17.019550008653873,0.9408602150537635,17.019550008653873,17.019550008653873
0.9408602150537635,0.8479969065549501,11.455840909126398,0.9408602150537635,1.4854268271702418,11.455840909126398,0.9408602150537635,12.589241497783254,12.589241497783254,0.9408602150537635,13.414718264161765,13.414718264161765,0.9408602150537635,14.580037693865236,14.580037693865236,0.9408602150537635,15.407807146889327,15.407807146889327,0.9408602150537635,16.32478265751381,16.32478265751381,0.9408602150537635,17.019550008653873,17.019550008653873,0.9408602150537635,17.019550008653873,17.019550008653873
0.946236559139785,0.8479969065549501,11.455840909126398,0.946236559139785,1.4854268271702418,11.455840909126398,0.946236559139785,12.589241497783254,12.589241497783254,0.946236559139785,13.414718264161765,13.414718264161765,0.946236559139785,14.580037693865236,14.580037693865236,0.946236559139785,15.407807146889327,15.407807146889327,0.946236559139785,16.32478265751381,16.32478265751381,0.946236559139785,17.019550008653873,17.019550008653873,0.946236559139785,17.019550008653873,17.019550008653873
0.946236559139785,0.8482061595890233,11.455840909126398,0.946236559139785,1.5145731728297582,11.455840909126398,0.946236559139785,12.589241497783254,12.589241497783254,0.946236559139785,13.414718264161765,13.414718264161765,0.946236559139785,14.580037693865236,14.580037693865236,0.946236559139785,15.407807146889327,15.407807146889327,0.946236559139785,16.32478265751381,16.32478265751381,0.946236559139785,17.019550008653873,17.019550008653873,0.946236559139785,17.019550008653873,17.019550008653873
0.9516129032258065,0.8482061595890233,11.455840909126398,0.9516129032258065,1.5145731728297582,11.455840909126398,0.9516129032258065,12.589241497783254,12.589241497783254,0.9516129032258065,13.414718264161765,13.414718264161765,0.9516129032258065,14.580037693865236,14.580037693865236,0.9516129032258065,15.407807146889327,15.407807146889327,0.9516129032258065,16.32478265751381,16.32478265751381,0.9516129032258065,17.019550008653873,17.019550008653873,0.9516129032258065,17.019550008653873,17.019550008653873
0.9516129032258065,1.0,11.455840909126398,0.9516129032258065,1.584962500721156,11.455840909126398,0.9516129032258065,12.589241497783254,12.589241497783254,0.9516129032258065,13.414718264161765,13.414718264161765,0.9516129032258065,14.580037693865236,14.580037693865236,0.9516129032258065,15.407807146889327,15.407807146889327,0.9516129032258065,16.32478265751381,16.32478265751381,0.9516129032258065,17.019550008653873,17.019550008653873,0.9516129032258065,17.019550008653873,17.019550008653873
0.956989247311828,1.0,11.455840909126398,0.956989247311828,1.584962500721156,11.455840909126398,0.956989247311828,12.589241497783254,12.589241497783254,0.956989247311828,13.414718264161765,13.414718264161765,0.956989247311828,14.580037693865236,14.580037693865236,0.956989247311828,15.407807146889327,15.407807146889327,0.956989247311828,16.32478265751381,16.32478265751381,0.956989247311828,17.019550008653873,17.019550008653873,0.956989247311828,17.019550008653873,17.019550008653873
0.956989247311828,1.15200309344505,11.455840909126398,0.956989247311828,11.455840909126398,11.455840909126398,0.956989247311828,12.589241497783254,12.589241497783254,0.956989247311828,13.414718264161765,13.414718264161765,0.956989247311828,14.580037693865236,14.580037693865236,0.956989247311828,15.407807146889327,15.407807146889327,0.956989247311828,16.32478265751381,16.32478265751381,0.956989247311828,17.019550008653873,17.019550008653873,0.956989247311828,17.019550008653873,17.019550008653873
